V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99
0.3868439513579066,0.4712665672779023,-0.5364639030935852,-1.3711154181855536,0.2273890832704518,0.3077251265367461,0.8046207317171392,-1.3847470835195261,-2.2432738767985843,1.123593790009841,-1.262185997062906,0.21083548604058522,-0.8811513569335659,-1.540672349262313,-0.9179394697414822,-0.535776823596104,1.4684506633347387,-0.250055875047483,1.114402500323175,-0.7495643406075968,1.4210470646904216,0.35640992623293416,1.2577786608511075,-0.5839126551930699,1.0810639756248674,1.4228992584174434,-1.1472501180204682,0.0006816360521609831,-2.262537853448251,1.1093922159550653,0.9971996959693701,0.31758340040031113,-1.1260632505202686,1.191712692318177,0.9318060139088025,-0.04573118500490388,1.9581706195536928,0.10317950791660198,-1.3258839616020215,1.405395131806722,1.4918681300991337,1.1877217286221842,0.7975612418839836,-1.0873058060643757,-0.1412253884703828,-0.12111174760798461,0.3945519352545523,-1.2581533197202766,0.5031826841186029,1.460050753885712,-0.17375359358441914,-0.2276277959892226,-1.3428493034648215,-1.3393490937413868,0.7089264606699883,-0.38969742316925204,0.9121850244271275,-0.6389589442588232,-0.15557010548830924,-0.9691366892816391,-1.4022543254755095,0.7886760014603215,0.987160345906235,2.021381593523852,0.022474609785313075,-0.2828407229119649,0.7741226434922219,-0.3170875058367916,0.6050494536609153,0.7597240672975399,1.38725747033914,1.0389513061381803,0.6707390791556507,0.24001326489058997,0.2526090904664283,-0.9580554013063487,-0.22900583081559955,0.43242657214367636,0.40690046009068886,-0.1985474886535189,-0.9984346179136968,-0.4654047390319548,-2.907474361401837,-3.0182226853287357,-1.686402288813576,-0.8071819228724121,0.9300038628849726,-1.9366333384333363,-1.346469623280623,-0.9622113048410373,2.224173665776958,0.021003737610650112,-0.22069570374735592,-0.729059389302763,-0.6023466075331587,-1.6376215519947988,-0.7454918118502902,-1.4497029457943875,0.15322343698949475,1.6125035254458802
-0.5162161176310012,-1.0319929265649301,-0.39522597448436336,-0.8094653734479975,1.4437225672246037,-2.0689660187597165,-0.7998086708950519,1.7716929260819076,-0.5538228164379017,0.24602566390292113,-0.970078017845923,-0.34998111284795363,-0.854118915036973,-0.07240668162000444,-1.234324732177425,-0.4666229795672027,0.992166472626809,-0.7106648434731733,1.0416052749148101,-0.11836974163729296,1.2899374570304074,0.2881893429994433,0.08343116923952346,0.3187889934320193,1.5408549443545516,0.9153544387342718,-1.3953891926249589,-1.1598524117457523,0.05647524442426457,1.0181601694890137,2.260740753163225,0.7380580537125722,0.673199094544338,0.9580184604030697,1.3698619178899587,-1.335204092948285,2.1483211986743425,0.7708840539827172,1.2791012628738998,0.7125931222443649,0.7639780152621602,2.344253014520715,0.7216826307529937,0.8283224849999005,-0.38204193612243886,-0.37003818731129273,0.588379834472119,-2.2982690268093,0.05856360397137012,0.3216797709304153,-0.7291623626645894,-0.29316242820418525,0.4186646405531997,-0.7933707267877446,1.028959557173676,-1.4716081979647897,0.26118802129318847,0.9476701478769085,0.9186508403163107,-1.1653066571443467,0.1937630883317811,0.24439940561115936,0.9394201700766446,1.4789603228635566,0.5901165014035156,-0.28135186731193945,0.9688140357725203,-1.567744512684195,0.4175617504488028,-0.05511528513474702,-0.8015144795526281,-0.5619932598253208,0.3458979044880256,0.8741480090459065,1.2499265672228743,0.2090848317488552,-0.39170416979011274,0.1380035442460081,-0.3545276295069674,-1.5819387070102133,-0.7387349288936079,-0.3861813750126558,-0.14948281860213058,0.7621894547704873,0.3686570354687363,-0.6752796085393121,-1.2971294197161976,-2.0300713998010718,-0.49024090287745015,-0.23404799714218855,1.3550747615019771,1.3658065620154498,-2.201758298708447,-0.7237374123922449,-0.19639327489091613,0.26879349169966166,0.7635570552172303,-0.032394215209800126,1.7576281998341394,1.5870162533892729
-0.13101564387679418,-0.9897641320847732,1.014274195911703,-0.9262554659511454,-0.1664524622571457,1.1051094420487673,-0.5982719491537704,-1.0866903170014606,-0.9711677459326055,0.769540975371744,-1.2957042941189585,0.5539116232845321,-0.5145862025953742,-0.6472684688083796,-0.9037197569387166,-0.2861786594278183,1.1460037065554827,0.7608201201227424,1.1123950854387366,-0.029212944837954037,1.6411898301773074,0.8721643775228098,1.0607223307712899,-0.20038065795541085,0.8621383036070512,0.4893592837284895,-1.537325779309054,-0.833864658531665,2.22949751051162,2.252302830765519,0.23646806336393442,-0.9654638250544552,-1.8143838614672214,0.8961142949683559,-2.843797899895471,1.328839008714091,1.7994029859532403,0.3253956236765603,0.3254136404985795,0.3788099290092246,-0.7562843013965496,2.3848367701248527,0.1611499468114771,-0.6659362060012209,-1.2785412639561313,0.20515129194367437,-1.3729285487958125,-1.4893416591520399,1.16180572544727,0.15393256639447037,-0.6725974931071398,0.1332629105587494,1.1154826885721123,-0.6267579205880075,0.35367564023293746,-1.4717031920691672,0.5863534872452094,0.13884187554951705,-0.319046393818168,0.2697058914088334,-0.535579619694054,0.22328887764611025,0.7435258363651321,-0.30395543573201633,-0.09176288814609536,1.617559769571708,-0.34206613754271503,1.4450336847804173,-0.2809701043726655,-0.07737583505457082,-0.6984267073657162,1.73715145073778,0.4813805463872677,0.4335402223362961,-1.313609576338696,-0.35209657172172665,-0.8565488196850459,-2.8798706855886462,0.9614084986023747,-0.1017303727211021,-1.2074517337313677,-0.7851904961565671,0.3722587603449826,-1.1503494553989384,0.4774560008089833,-0.8823821075635176,-0.46759322453522156,-0.7447320903212874,-0.8565061662263175,-0.43960397202199025,1.2640423748391014,0.6309668924944486,0.46426569945553847,-1.3482806606293982,0.43623191239038184,-0.5146945685681737,-0.2517556082521872,0.4504594123095465,1.8030142932583355,1.2271137698291839
-0.9553917483449489,-0.8704868583039771,-2.361851432497861,-0.3649715262798285,1.3114791132587844,-0.9620739365200105,-0.5309008022089903,1.9553341015062666,0.611182507811142,0.5123495775869329,-0.6570427711627631,-0.09765482274943332,-0.33569435641388007,-0.9689672906355491,-1.357024668396902,-0.9655665275823547,0.8156946299797246,1.2718479207251787,1.4733123972717534,0.251986288519785,0.21798284872248305,1.2667234636836098,-0.6348886318039276,0.006810738209423526,1.4643815452178215,0.40357088602041674,1.023740902921137,-1.2920904815832652,-1.6583550764313644,1.7495911301110847,0.8551231136684906,-0.6389220131043073,-0.39914598418239133,0.8133713008697797,0.08672225560332446,0.6038510075246565,1.3503145426136496,0.962178925142492,2.632525376671319,1.3940086771831008,-0.27331251432637393,2.101139744503387,0.7473743351278958,-0.620270872433022,-0.5757339519802043,0.16336930408134284,0.3203433119358639,-0.9487531462576023,0.32400485099516635,-0.41970884427527816,0.960503039787637,-0.1802059044759999,-0.7536242521077577,-0.8883290723242717,1.0192986971234508,-0.22193605265582525,0.3357777995020103,-0.4903955482392659,-1.055259836858359,-1.7931760401204344,1.3693693406526515,0.3364401538917903,0.8319753627485816,-0.12199264808033326,0.8273579539178604,-0.026320221958040096,-0.12360537655864647,0.9821286120564169,-0.9884461635810237,0.7436211979558472,-0.7228117446662463,0.309447942376704,0.5896974263458815,0.21482873929533783,-0.28239000313790674,-0.856480378650198,0.13269777493333854,-0.71492305090214,-0.590040692510809,0.9049146438469932,-1.6220551180318643,-0.2277353677853322,0.6154850884634461,1.3103751670216788,0.5860039290200069,-0.3841339131377597,-0.8197606817378812,-1.322964388161957,-0.7872727380113707,-0.9218592995839126,-1.3464510115334725,1.0023888708123845,-1.3061073640408516,-1.5679028911855977,1.3606115013110125,-0.35990367402262713,0.4476216797771947,0.3123083824856837,1.9758818209808942,1.6123271504231758
-0.006162174641480534,-0.29171197636178725,1.2394170689745856,-0.7794958441177232,-1.2191030364560795,1.3909559775682514,0.002335011308892276,-0.4181869075765175,-0.2752546089837679,1.0545152537482203,-0.6551172338122659,-0.6530531333319598,-0.8827931436577388,-0.3726221508659112,-1.4538110911376319,2.0357365121200397,0.772459530487576,1.241510216154314,1.424484853729593,-0.5621067654904278,-0.19827832880967458,1.1781342367687309,-1.7204862827886327,0.4174723313234083,-0.2969677056258086,0.45716960485330727,-0.6674577030681621,-0.8797036234236254,-0.7420022661535397,0.6330106090799711,0.21817013430795398,-1.1508815678506321,-0.24714613261449325,1.108293793875225,1.6033114033526383,0.5821040228646883,1.1821349402390486,0.0025320654990131325,-0.029256710391729692,0.6574740926198334,0.5670198705790228,-1.579009930047343,0.5236023307916708,-0.43980587627792533,0.4443685288005672,0.18211584376945572,-0.08189577521567375,-1.7506112405042962,1.510460094297835,0.5454452389798754,0.9874228400240876,-0.5478507643203209,-0.5955253386231074,-1.4671512915019655,-1.2758332292643946,-0.31998992998055137,0.6135135670723132,-1.7804653778499047,-1.4449341402394944,-0.23701448494538865,0.6645475749411971,0.38226053694128304,0.7949244225237784,-0.5948277158502109,0.2067493528766384,0.33424546925749554,-0.43229126320184846,0.2567326311927705,-0.3430660519069851,0.43816971025738644,-0.502526046848907,0.516885561848186,0.6008560400243959,0.5320928040053989,1.957624062699682,-0.9966932124352375,1.9013237325872896,0.09079363302985095,-1.7436945623433127,0.04004250670077686,-1.1579211914524832,1.1492658789049668,-0.45383074727043665,-0.6726808879472818,-1.5119196439561484,-0.8269920408842436,-1.0425661478191797,-1.4980812599258622,-0.29604084127974933,0.0501939055130209,-0.9524482267314336,1.1792150858718213,-0.6713446540988022,-1.517688865349336,0.03995165169010277,-1.4481309907197597,1.5235888823916028,0.023619578132811583,2.0688802613524544,1.6943999750532155
-0.0852068785238052,-0.4910109061566975,-0.32627030606917423,-0.8898648431569736,-0.23785180985289592,0.4984710295709238,0.04369397110686198,-1.3506020959835456,-1.4876927940225448,-0.41324561193441356,-0.4407667308735327,-0.6358888651844616,-1.3027736503158043,-0.530113174893467,-1.5782929608786411,-0.5037318310274976,-0.06498851284634662,3.1483289973521673,1.6008731339972644,0.524545411895285,0.3566566656362948,0.00416755860594862,-0.6297080004858422,0.5837237168314616,1.3112144522083393,-0.412831373940888,0.1913478429805961,-0.9270835657139089,-0.16907106194678218,-0.5361591687518511,0.28704956401795484,-1.431081102950449,-1.0236635244685364,0.9138462163899043,0.5546307977914798,-0.3370957907767306,1.6414482723525436,0.014574975199223513,-1.3577869030018637,0.9824376050671751,-0.046695228819312345,0.9826853908581489,0.3647216676607493,0.4896451249378452,0.49961150019768585,0.03869698990658882,0.057330397668354106,-0.7428573490589568,1.4958171653666783,0.1373052131157661,0.3289350394552388,0.10568169984048814,0.9453562219760678,-0.5195283273866863,0.6176434202395484,-0.12406983223163011,0.36788513178955246,0.9752780066779451,-1.7542350726201894,-0.3679908885682855,0.5040150792302709,0.42742074534524793,-0.36453061357984007,0.30622523886075537,-0.14340816714464,1.25400094124757,0.8724614912442886,0.6838341364203392,0.3405258641194377,-0.1636443929548053,-0.993094151233654,0.15743723536335635,0.40511938223170285,-0.05760927719603248,0.025203478116084966,-1.1114784822909742,0.49730055231126885,-1.1082827381082303,1.4877852872165607,-0.38827573884105904,-0.5225876030245741,0.6047312378485674,-1.5198120324162474,0.38851761196059104,0.9730164942267187,-0.8308889650474423,-0.2644708108197587,-1.634662513670783,-1.52231245924533,-0.25351565432695855,0.3788688344038305,2.5861057575998823,-0.10142615170405397,-1.5754594594084321,-1.7853355980308037,0.2188952191133721,0.4915796385095287,1.0478687021930293,1.86896386753856,1.9475240204663564
-0.059264100956204574,-0.709752325137205,1.3998713171219692,-0.5288297595475321,-0.885127843598663,0.45776085038513237,0.3732354296710352,-1.0016702250106497,0.4727898843193574,0.09355422467615185,0.873770690094068,-0.6764797463873322,-1.3115550128724833,-0.3769519838509311,-1.2698266212277558,1.1420204464276311,0.2307289288200706,0.7926915190488986,1.1837051045345972,0.012030097081257893,-0.4178788786863473,1.6188106008453556,1.4025542259196988,0.4718103025234989,-0.710715709692384,1.4234260225356767,-1.285025968805381,-0.7645598658144013,0.20038903088532045,1.3935479240880357,1.4559605817786738,-0.05663026562812787,0.533724750212391,1.113745003384272,0.8500797714776173,-0.5912903315881645,1.3188566749531407,-0.34647118911233493,-1.0337164141567206,1.0457657657818262,0.18365975616429026,0.5951126532570099,0.7787897123523649,-1.359271058671562,-1.6655029211271182,-0.3995594466263008,-1.6199930887030976,-1.1745129376119705,0.1591101374095277,-0.4785395275258787,1.3119130089993674,-0.20274522158921923,-0.031735737087773955,-0.6242457420645509,0.05596325040087049,1.6001993777439838,0.20629839790670373,0.30985405126916143,-0.054127106128611886,-0.11869379023484966,-1.0988296159619533,0.4154570190115632,1.2911984752516616,-0.4556558040495853,-1.6067281793144361,2.295325186320785,0.005969529202113584,-0.10548299519349119,-0.11455859010187934,-0.5785733585255339,-0.9414433726198803,0.13445482346522117,-0.12797862145597422,0.22544904720900763,0.5488117746604811,-0.924532573211099,-0.6200060967542901,0.6319020806839974,0.0004565989639694655,-2.420530284295974,-1.3017789631905694,-0.3554016762217939,-0.05867734232047796,0.9418611583368001,-0.00015668476842241677,-0.8502009637301489,-1.7261896225348823,-1.5635474655883508,-0.7398974158738442,-0.09157197317547948,-0.5459538164164717,1.0677484015598706,1.1412838932380844,-1.3474893051889891,0.6927950089570543,-0.4971334422597247,-0.010727096699266806,0.5946761290013193,1.7359372918479492,1.363073889696039
0.21807267196987604,0.614581215135328,-1.3622761556419567,-0.8472177284731867,1.4724385578812014,-1.4338864541169911,1.041081224966981,1.4947970012500293,0.2776035749173608,-0.3409268825303835,0.7520230026291257,0.22926780521368814,0.36823446607587584,-0.17459689849732227,-1.0358137648006265,-0.9513850238222732,0.9565443539081159,1.201510572423387,1.2446182412004978,0.5580541112998849,0.07519364782169162,0.7381448941065942,-0.5913283131122853,0.006668281062236532,0.31743194186799106,-0.8773923123133133,0.08288942545509621,-0.43266076242709745,0.7765159644794365,1.1239740937709732,0.4358536882034757,-0.4366110114600672,0.1326755438567483,1.1785697725689783,-0.8303261747341298,-0.10846048290731447,1.1225647256575255,-0.3076709724299795,2.130224422771794,-1.411642477747268,-0.12508270747483108,0.7955496147543029,0.7016399246172356,0.5073230993765948,0.4505664786387078,-0.3459480465303775,1.3613094520671496,-1.2985949937425476,0.5709865639748212,-0.04088586120919527,1.070964590863863,0.36250992821105305,0.7605393659307099,-1.4717372042720176,1.1527781675810462,1.0628334622242124,0.7967166814342036,-1.9173277288550767,-0.480682746950118,-1.3978974770388817,1.2644072456679794,0.6642461772126064,-1.3716436775607839,-0.10818135402973714,0.6948616105838036,0.5403129981331998,0.9133952371533991,0.0162656019601249,-0.5408774624460728,0.9487377520956825,0.19498617254808737,0.6438000878291734,0.44703061274825684,0.10265084141328945,-0.24443630158168925,-2.000195765616177,-0.9018273051363443,-0.6076393027109227,-1.2191249479616202,-1.1845977986032332,-1.3413282372042146,-0.47442051928927764,0.7380906398884045,0.29346594482365385,-0.967946095053211,-0.8259282427944358,1.0149236290938863,-0.772463535367454,-1.5784429592366094,-1.2995027281019327,0.09793236089095406,1.047337969132803,2.840477411571229,-1.0738899368448955,0.8468581731978919,-2.757930295631719,0.4490462035431783,-1.1229537593284682,1.8786804938561785,1.5856148687435498
0.5646004121735333,0.5376808404329281,-1.229336946059809,-0.7869261298674225,0.034113866146269364,-0.11507106031193368,0.254296284158985,-0.11133821454339868,0.04018215620149496,-0.17538630863687307,-0.6887671065125979,0.08784601124267273,-0.5458817403347094,-1.1343547165761974,-1.8286455310792247,-0.6380547234790527,0.09136864270957766,1.1582709443515695,1.9123363096541122,0.3437667868472572,-1.2909473453997575,0.5153345993489867,0.04739054706823739,-0.2093246487712183,0.9864320292734068,-0.2606782770347978,1.0871510071915096,0.4013134963595011,0.24482973383500836,0.35194519910126437,0.32609519683462546,-1.058594705623296,0.49692590471389764,0.9909523044159132,1.7266137704400284,-0.018433298133729844,1.4878824131412816,-0.9403113520972677,0.2093981675219396,0.25429261383297935,-0.10536967861167783,0.947587054937078,0.8299210798791351,0.5225440527303294,-0.8827052658164366,-0.4354074370886407,-0.8011345414121707,-1.0929702474841256,-0.4069737781029669,1.7052376900696484,-0.46134102577217573,-0.06714567821648607,0.8647789048744052,-0.9632415623452413,0.43950994339673566,0.4472438063612668,0.8546886780521691,0.37503787641967223,-1.4638579590567236,0.1227353610451554,1.4410904146753838,-0.1619203044331138,0.0005140393620822818,-0.9348237909940339,0.34320777583200995,0.8176872145506436,0.4127914552863017,0.6070165871340527,0.562263308693047,0.03269190168987096,0.998177758334105,0.060924286062705696,0.7846436371798226,-0.2450736531535195,3.0926898517791255,-2.4456260162231604,-1.7304412500410369,-1.1680532173006895,-1.3595418838927638,-0.8477427896674621,-0.6013236833252155,1.2906824135397688,0.6077373557285513,-1.1750710056172349,-0.10398786000607428,-1.1100848884993748,0.28115941983589626,-1.7995006938142264,-1.2195283380770996,0.4978456512647844,-0.1273512955360035,-0.08259023761571636,0.3576917107014463,-1.0640063358780985,-1.0199937951663471,1.128394351925724,0.7696111999180297,0.1433477955924399,2.0667867338768393,1.2599730909116682
0.6077963848927611,0.7374163351600485,-0.8193416381110508,-1.0810664573601174,1.0455615524603459,-1.373225480510566,-0.5173579538777235,0.7121847570845218,-1.4006979995506996,0.4963125535157551,-0.07826713775887185,-0.9586917257197067,-1.7604687343791134,-0.026584055970682818,-0.7398213366085334,-1.5829466455390326,1.2596149637037066,-0.08888650965797479,0.6751037942619905,-0.044673499966444694,1.4967455893566282,0.4092883147084644,-1.184347729987573,0.6329845192751337,1.063568925521799,-0.10300378225106752,-0.7428276594695434,0.5016127531832549,-0.3024552722633864,0.9466496985518409,2.0623337554336874,1.6530181958369556,0.3878946844996819,1.1240076209126402,0.7783962234111017,1.2220802736818572,1.4137151371453063,1.3213377706324132,1.3866548401657817,0.6267004664874034,0.026336527712490298,0.9712692178286824,1.2442857113026853,0.7064747767958146,-0.4042853965553439,-0.39637594355036293,0.6505785517719628,-1.8700273887817795,0.5453788332107914,0.37957411301295757,1.4976961604082217,-0.30359316815188886,-0.468389113708514,-1.2413489111804545,-0.9874190865049736,0.1243092205436761,0.23735264937282327,-0.4446614025914646,-0.4094982512230869,-1.570825768571818,-0.2422945855660426,0.6217073309218322,0.3722723998916563,-0.5528658889945908,0.4733085934522892,1.1464874380937369,-0.7194984312196168,-0.6103666690088841,-0.33497543907985344,1.5087191450564323,0.1409433425442988,-0.11365237065010043,0.48316479060652984,0.532123817929416,0.12354920312474961,-1.1940346013272887,-0.059386587808123524,0.8143892536376299,-0.4380518386702902,1.2649951299994575,-0.897207722827139,1.309236308858634,-1.0637645429306917,-0.12341002189161503,1.1088240530658635,-0.8022050153639605,-1.8363751061673461,-0.9082308020924038,-0.9289557644435644,-1.6690378623517714,0.9525280427552031,-0.33557103364143975,-0.7898104866527089,-1.812918804006066,0.7382058689359902,-0.22290929253345676,-0.862347940918265,-0.5016460441404818,2.106833144697236,1.2661725057408342
