V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99
-0.9789805663266503,1.1479619423065188,0.43375214640953746,1.3637203286300872,1.5546697799201497,0.18728321832921538,-0.48608482016657395,-0.9022706475376367,0.684930567655709,0.23558511479476155,-1.9505353306404674,0.14664668948943943,-1.5012064373216811,0.3627218596000054,1.204267190644392,-0.705021211111076,1.3085624048592097,-0.5661874184851752,-0.2974877354628372,-0.41159097249080107,-1.2372094085824146,-1.1284267989579448,0.4158755514206787,-0.17497957888706653,0.5613667527430365,-0.7521404206799677,-0.78619928172907,-0.9233424965439322,-1.3876453303672118,-0.3914468645820919,0.32839949257315487,2.135828204115874,-1.2674114244417314,-1.0757023813321824,-0.6592858878275311,-0.3253349179292433,0.03960764392107473,1.5647452076770192,1.0545908681758462,-0.11878959180911974,-0.6350442680149568,-1.5888632164425778,-0.11223894280281425,-1.018971247146021,0.35480715896932175,-0.30147716790332363,0.5604269454186444,1.7711776052563495,0.29227869359728675,-1.3567671158348467,1.2585932250299008,0.6062583555034023,0.2839960537784543,-1.6860730554798777,-1.1185843215212397,-1.184491926220986,-0.597181746205452,0.3222438138261836,0.05027827523640654,0.7579718192061538,1.7135585258847428,0.42746259744384374,1.0405892847097844,0.7198964817002107,-1.0915642575771096,-0.5155640555787805,-1.6769340071710317,0.6913505600022961,-1.9183437167577457,0.19690598992140373,-0.01970878504467102,1.146831399175318,0.908730108443327,0.47975776917416024,1.1855003527316403,-0.9284345852576407,-0.40741138503092106,0.5549830779806514,1.862445355299597,-0.04483409871591224,0.4173841242493963,1.533226965852951,-0.31776787919440447,-0.18918107671576512,-0.5649173315177111,-0.28650189449891217,1.0238854510742643,-1.5420448180086714,0.4402841563758241,-0.8597559244955277,0.8606531154974618,0.3938602823894449,1.5750211998720007,-1.408518037217427,1.0144453567691798,-0.2525398651296544,0.9230822631160394,-0.3553539176789183,-0.6182395545148702,-0.8217356789742787
-0.6664329268980996,2.188477416792882,0.11361215465674532,0.9465415878685036,0.1303994697581797,0.4891068536387675,1.2878925805912762,-0.40495016409389567,-0.976862458152556,-1.4029432710300405,-0.9544753818490422,-1.4696295228130634,-1.013394111917043,0.9000510906967032,1.1781043218067437,-0.6246718518630499,-1.101805614779124,-1.847383471839446,-1.4765882571690823,0.15235863029729674,0.5825253744824789,-1.2166592209830276,-0.41489674349983674,-0.257883072479942,0.2883892680894705,-0.7633732923391259,-0.6712222912001278,0.3241992539869868,-0.52594955398621,1.7652501602925323,-0.35631612659723244,0.48544715885917084,0.0799494547147727,-1.0272249564708429,-0.3994428078303853,-1.8734798514945006,0.7142338374276628,0.8010411429709768,-0.0724643478142648,0.15442984136940613,-1.6368823293558936,-0.0004129883418656165,-0.2882779413598187,-1.3114257443496513,1.3818906857708975,-0.8181065818757989,1.0925898373171379,-1.2174538055306614,0.815467892127628,0.25016746420197505,1.2558584751951773,-0.01758549497030133,0.21953129873763502,-0.06286696381005265,-0.8822986091742689,-0.3318316046126686,0.15752792872907032,0.30208706608083963,2.965819564545885,1.2263231545988682,2.2097037828491533,-0.09377650854874686,-0.36869579570834615,0.655131671037958,-0.36673403537346516,0.8185249173014219,-1.692909973576139,-0.38849110364733663,-2.1463253118910246,3.029047063737654,-1.1168659764232833,0.6628732737188379,-1.5354246103790556,0.3533222914353653,1.197644560568076,-1.4761931703859037,0.3107136771623587,0.3362949638649378,1.0395725229872934,-1.738640645435046,-0.13968536613357763,-0.23397310059388493,-1.3852721240595496,-0.3656339983899277,-0.4454768298718568,-0.020103670542626465,-1.1432069100126925,0.5918534395764325,1.0253590860208834,-0.5990500080671285,1.3056337065749388,1.8806450450556982,-1.8715279750901015,0.19325707682628754,1.4298263321147489,-0.9012910511634434,-0.9119418456398133,-0.5664518178339968,-0.19345275559620892,-0.3302790039681809
-1.512784793843498,0.9981801026371888,0.1671928802546189,0.8917453259668527,2.0965836608919113,0.31505893024085224,-0.42113750092957153,-2.0629442585613145,1.554668284616363,1.3220405144345844,-0.9721378156451074,-1.9499548990534896,-0.993107259439023,0.16389111226382602,0.5665207762875514,-1.8183006340036043,0.20207752983496838,0.21648533929209246,0.1267025373462653,0.6483264879733281,-2.2171695005362113,-0.9279746869163413,-2.145290154487721,-0.21274444240478121,-0.5570912515509105,1.1662480606968024,-0.6349588307873808,0.8193128749805683,1.2341325296931231,-1.6474261540717523,1.441543961526956,-0.5610595046963839,0.15355674411858283,-0.9382748192860542,-0.39928797219678197,0.38888001718672865,-0.7511260807211854,0.2566721257481184,1.6310102406567684,0.9890206865528923,-1.7693246645873502,-0.3421257225526023,-0.7151413397535636,-1.0447383625248938,-0.24249053609224805,-0.240412629149227,-0.9920261368533416,0.0072682367818052256,-0.6992018485184058,0.10854932507686782,0.3204889779865241,0.7333924035738595,-1.766006630738866,1.6784308908916967,0.41806296899248657,-1.6869074187661899,-0.43097755111927477,0.09677884083586977,-0.2011585115105121,-0.7288886495451337,2.288899500370018,1.2084315817103746,0.26794557600893315,1.1141969071570308,-0.7037507584439648,-0.2511873110333668,-1.6593824072178274,1.2975866362350923,-1.71956564542858,-0.45869316882415745,1.2220554041316696,0.7655152029882643,-0.3054860797188385,0.613302549463402,-0.381114099879399,0.12018931935585828,2.124584903767538,0.6924833539410533,0.6481820600936954,-0.2724825847878728,0.9346942566586385,-0.5334820983830377,0.5556972703559381,-0.4071550248767442,-0.21884809067108177,-1.2084248607692103,0.0898477000454408,-0.5964396510562978,-0.5592290994081062,0.6778499999639642,-2.179019162484505,-0.06467972831052829,0.6813722486879753,-0.057484774905600236,-0.888207996382701,-0.26240273937843517,-0.07749064054438866,-0.5148397460874116,0.4549086984542889,-0.7562347771921676
-1.216520458220912,1.004359928912806,0.2314918366560843,1.0144865792281308,-0.48194877820952314,0.6331110753816446,0.9259198794112411,-0.799892866411725,-1.4404426176595742,0.4351030922749198,-0.03704930776670495,0.1417594878823057,-0.6068839094435566,0.5731778785880763,1.1996507778168894,-0.8254521767405857,0.9810760534843836,0.4623187381197417,-0.06001085176563213,-0.22836629912281187,-0.30572197788207245,-0.8742574758884978,-0.5872907103285995,-0.33965395253409764,0.7246929558699481,-0.21095900316965516,-0.725700509856675,-1.1852575186620213,-0.9555501801156397,0.9302205661643063,-0.07371584527147179,-0.10811269368190968,-0.6729060688523528,-1.0227836021597372,-1.5326764930128431,0.33484186761059526,1.3681405171171774,1.3327880056502674,-0.7552779055800349,-0.782508860365995,-0.8379120601163967,-0.7457998252133776,-0.46334498315497036,-1.1516923068588998,0.8127667625516454,-1.5903181214629332,0.3199656769718508,1.0210294995222402,0.18008583761574884,-0.42063870551937976,0.16613823595037083,2.042705708219821,0.11784004679506101,-0.6183624843814033,-1.3586742266222847,-0.01840319445688296,0.17560640382251333,0.4284738876755901,-0.3003990354005225,0.9110660289350697,2.1551292113705833,-1.1789604163981267,-0.29330407093521177,0.9662033143756579,-1.3968431783200692,0.48039291773313364,-1.5432179710664389,1.082000999584938,-2.2597156676951924,-0.3638903830590963,1.1748165257633647,0.7786981522065142,-1.0084566062898308,-0.3535638554738411,-0.20033333752390217,-0.38949207790015905,0.38777836804999116,0.6283203068777514,1.3774056145343583,1.9644584121701842,1.0482741379016238,0.651469739625475,-0.307609436361267,-0.16273444116393454,-0.2931812361316222,-1.2826509561292265,0.2968325085201321,-1.5711482534363204,0.8986672718123031,-0.24139227744801411,-0.5302464613206969,1.9514200028207145,-1.4419639920828413,-1.0356776416471707,-0.17487061107946458,0.22861296810587967,-0.3956623224162338,-0.6991574539169519,-0.6885482646411912,-2.3324284084246525
-0.6332856145235992,1.331988771842243,0.29893279887056035,1.0240067974131375,-0.23568908149056017,0.7048565468006146,0.901555458235945,-0.6187933518197963,-1.5519708363871687,-0.6926097239646898,-0.07329618400955458,0.7992225491107601,-1.0193625629976784,0.5173880729777781,1.252385598649368,-0.6412191560398178,-1.2666942905635827,-0.55777499577094,0.08317196498365667,0.9385197790898092,-0.1945652460429474,-1.2821350487649068,0.5574795606939461,-0.2028469753375217,0.36861621894376934,-0.21454811675053823,-0.5016194800987129,1.4396093167431194,-2.0908302934530205,-0.5277978751388918,-0.3056487258830995,0.7578096966495342,-1.6382759772059576,-1.327438804387294,-0.5828385809642559,0.17154619054350664,0.06156900300711686,0.5226362590362218,-0.549117803302293,-0.4324051737018384,-0.7396297805724846,-0.9817235554909545,-1.1666270709270525,-0.7963957761985265,0.6891687324111868,0.7419528431372158,0.9086900719646598,-0.9908428172912569,1.1014066154039763,-2.013172368225204,0.20915195458253097,-0.25227218432235815,0.8202482366450267,0.5474255618403939,0.9094645557632105,0.8831216045244509,0.6373956724777576,-0.04237337691489067,1.027580526411329,0.9463331795942285,2.5682109042670476,-1.0833765834219118,-1.0280354585334242,1.0326968021998366,-1.5300458775331471,0.895971780878561,-1.7534016889018524,-0.7400638193330684,-1.77774315388596,0.7909805686340045,-0.8603093893184902,0.6906712380138295,0.6021903149025357,0.07641097531854658,0.0037387883878845407,0.5053846165253335,-0.32198390886479666,0.32757088200528295,0.9154534766447219,-0.6771738454876011,0.4348763291152799,-1.669875983298217,0.3929256519054453,-0.11602309148686467,-0.23927947202958538,-1.0256480875994667,-0.7061915506767651,-0.42240142083189175,1.5638123795491252,0.17820616919578944,1.1040266218042816,0.5584382298994354,-1.0956729371771305,0.5609403411750874,-0.727223304400582,0.05875941439692269,0.5649266270548551,-0.9571741152990958,-1.5516198121152183,-0.35271286389443113
-1.3628570213154787,0.3599167371127566,0.39443712831341016,0.5799160991841105,1.2856018341994786,0.38694007854304735,-0.1000975911374039,-1.6452779416653251,1.38913997212963,0.015781458040919315,-0.6905195391286078,0.2755868808623918,-0.6906127526337364,0.7819127944380466,1.2926060977941627,-1.096363372507264,0.45396755984587656,-1.4326755234547146,0.7086258376136851,-1.3856065528736967,-1.804605096235493,-1.2658117750438476,-2.287425535491475,-1.2522226688210871,0.3273338792466449,-1.3143246266719961,-0.5642642028530312,-0.25838021982978043,0.3695255260569726,-0.2317300690897011,-0.6495417122737722,0.7585330419108061,-0.7297227190663117,-1.1992956517547053,-0.6444665316459625,1.6295015022227972,0.6142470905849996,-0.3343632724753459,-1.5176630607805333,-2.4601180159794054,0.018585627346002116,-0.9471844674363196,0.22681167498339033,-0.9654125108297665,0.7398012076047802,0.7617509467407514,-1.0051822450255876,1.7420802247190486,1.3013032637693955,-0.3838533433696392,0.3123727987698518,-2.077640711492386,-0.7390270532361681,0.3598302245185648,0.11411886227265777,-0.5163254097718173,-1.8479299096071096,0.262180802398503,-2.198527683090735,0.6216134112213691,3.3216511609800214,-0.1368224637697453,0.6770159758562042,0.786281565308317,-0.2925619658170403,-1.0678914563289934,-1.3955809011131792,-1.4841606123569753,-1.4271332124267107,0.6435919292110294,-1.251023741174484,0.4859890333528025,1.007967265044528,-0.39284483655794833,0.27882443216417685,-0.5574375983500236,0.608649191280495,0.7589298631739668,1.261517118991672,-2.7497755888348587,0.9400830230307674,1.4602027631896397,0.5816637259869544,0.007301382220361366,-0.6139462827144383,-0.7560047840969295,-2.3245421022892647,-0.14534447581650395,0.2291974276665734,-1.450734134523186,1.442866798827611,-0.31007816859038234,-0.5317018952530178,1.2525365605676118,0.1513951829100424,-0.4129409110346148,1.6148594548593267,-1.7831538125109068,-1.6551149777549663,0.4624045164451577
-0.4005985717451483,0.5406284403012738,0.44168648479415473,0.282492701623797,-0.805004093317672,0.8086558082772031,-0.4228459902897636,-0.999639600701625,-1.120210959649112,-0.7797798921720704,-0.8763242386443229,-0.14761579451684972,-0.6114247773194434,-0.16943159553601903,1.182424144536091,-1.6177402487368475,0.5993315101684964,-0.6860672550061351,-1.8595361983154541,0.6885052385560919,-1.3254086042098965,-1.0878439248731164,-0.7991865881078182,-1.0247872943966223,0.7631040572987822,0.7355892321671959,-0.8187675384233164,0.7277119726965636,-1.1556229095649402,-0.5173290652757179,0.03721490592601924,0.4051391369953683,-2.2164685450329156,-0.9428349973506923,0.20364971722672448,-2.756635679881487,0.9840086357132979,0.2794486757583667,-1.4696986023215592,1.7813271509734996,1.2198227753826587,-0.707123268368123,0.5476167285661101,-1.375857756893895,0.8462529976196013,0.6333301015906293,0.7388028439489597,2.241497514880494,1.3901221534454067,0.246756456707587,0.8086675932866108,-1.6223911629625816,0.3928625459123531,0.9532063324747787,0.6392490944384379,-0.25545969024912607,-1.8764854030873581,0.12555853148556442,-1.3803859612857796,0.9705197114802601,2.0515831571633556,-0.8085539537109208,-0.5786086655331888,1.5845683257503933,-1.0046507614394438,1.0122182031023221,-1.4735633845509208,-1.9300744700567334,-1.964035168865828,1.2934273952593025,-1.4042358634593393,0.5860381955019198,0.9077736288085171,0.46671936705330896,0.8198568813504489,-0.6295987313101901,1.5200104367703888,0.4596780052741891,0.3023380804143208,-0.7667463660399417,1.123447696238022,-0.3909096150269594,0.8157711376219092,-0.05721662978883554,-0.24844509415267516,-1.9836899634801959,0.13724491594696378,1.0458088891447175,-2.204026534827023,-1.2133596031122857,1.376216005780947,-0.47349698106956534,-0.2514356159131785,0.8274831707472313,1.5382865586378025,0.8660052362910797,0.8618062285469807,-1.2256834727286634,0.7478830254763927,-0.6480432542058299
-1.3730630749265476,1.4737135275096063,0.29777321431496695,1.2688247773817738,1.205833699155916,0.05614352389152878,-2.174266207144985,-0.7597308078086619,0.48789404165834366,0.21105762908359504,-0.8451010606340241,-0.4958268403190941,-1.2986130902636264,-0.09798915917060858,0.811282666089604,-1.3084760309840844,0.2605806636828956,-1.2381592920961275,0.10427291197788892,-1.0538055105874875,-0.9689473188291132,-1.2534197415230353,-0.9583072726411164,-1.0991267692682118,-0.5219895462019215,-1.9825837176402175,-0.5811603494872619,-0.6892500693684681,-0.5345756660612803,-0.4189054817746517,-1.243646961452504,0.6333435540687181,-0.93254598960984,-1.0415394555498023,-0.746667444427701,-0.2275267840468468,-0.9504270988602216,0.6576948223130932,-1.0637104181534198,0.11066910682458361,-0.2678819823699651,0.050558697621729196,-0.7906860228999761,-0.8240827663863403,0.6743435411733156,-1.4254586667595854,0.7742950546346709,-1.0550892839460013,2.1579326985815617,0.20679624276598194,0.9258539437425953,-0.3787154084287811,0.3650526963328267,-0.12569153519529339,-1.37680874585061,0.31791161254749967,-0.5834092377828125,0.23505041369744786,-0.9939778242101152,-1.6204586225477324,2.2956649527380875,-0.06803203590702823,-2.328354764290053,0.7584940563092912,-0.7058977747848657,0.3785942327099614,-1.6826555503047056,-1.431533113267726,-2.087920211280426,4.593819699589364,-1.0030917642896133,1.0154622938414912,1.0719171751024152,0.10632935874866337,-0.5510865783728129,-1.5750959962521887,0.36163895059545176,0.532060816591573,-0.7388518868731662,1.12035170941449,0.38753095483760575,-0.36903272425647016,-1.6613229931853737,-0.1456658873210399,-0.22476251127298968,-0.08486353614247982,1.7411724082640159,-0.14400556639481035,0.09655720168857912,-0.14540535048155276,1.464615080470396,-0.9300678577019006,-0.8404766197205251,-0.39737284182385146,-0.7437734814443695,-0.6705183469183154,-0.9069826367253732,-0.13157309234771858,-1.078843171113367,1.2319867456660292
-1.0326082994164383,0.7934001165496932,0.23735042240223866,0.7073991662492937,-0.4428860027261465,0.4510663838630478,0.7445400043966426,-1.1509738928195246,-0.9147068729086973,-0.7059620113505731,0.3608547551280737,-0.35368203716347335,-0.5451178267409715,0.6036732415716571,0.9879219838334964,-0.8413048083949083,1.0594659003882132,-1.1652608902954795,-1.3850466277062161,-0.5444300370008424,-0.8505143544796931,-1.2348982456879252,0.11612837256066062,-1.082527503031158,0.5722285135050578,-0.8099966619923098,-0.8323895553216948,-0.7604199853793984,-0.5953755622703409,0.04629355594478673,-0.0557230925787349,-0.1386129908869887,-0.4635286212093846,-1.0317079681690664,-1.136053287317888,-1.4488049411077808,-0.1239150110278654,1.4001729097162419,-0.22942497466299017,-0.7454827312946083,-1.354317305132503,-1.2870164965912299,-0.16727510214378333,-1.0611626450638625,0.03962882498686477,-1.4357933739793156,1.4884281058578792,-0.6508531661019878,0.0556703404653009,-1.2733528876089422,0.5494135276111591,-0.35783454833619505,1.523677781849276,-0.8256342694124551,-1.3741058270035624,0.8740991944590147,1.5026044773046274,0.06754513924158309,-0.2677250863931451,1.3291351296994562,2.5413230911710807,-0.8843627009621366,-0.4567823850522058,0.8500300992802501,0.004702731991222106,1.291103214059329,-1.6688300645461913,-1.9348963128921277,-1.5868195354985528,1.805138299296296,-1.3702576777920839,1.1721436611899498,0.6287612304756216,0.022978637294858648,-0.43836215946102713,0.03010824035314943,0.1329100016653464,0.6192584010005252,1.4966051723726246,0.012176623925289199,0.9632729810477723,-0.030031025178113995,-0.4502192813766807,-0.11667594366930835,-0.35298529280472585,-1.4319410832577883,-0.14124511237377235,-1.6920809815836282,0.8746387638193287,-0.6667807703122656,0.08493376328048087,0.7155100363179236,-0.24881762961519363,0.1397521223638989,-1.2096059152455365,-0.5475566902544341,-0.12211062512558575,-0.9502281950009104,-0.4412531725047089,0.5520523010502081
-1.0419789613994466,1.5004613676776934,0.2779756356440837,1.1474538888080414,0.41634832269363303,0.5021052973378264,1.49159754450704,-0.35036490207807586,-0.3475962971979541,-0.2961727257441231,0.3132381674197774,0.5437459179345838,-1.1841854067401516,0.7563870015771343,0.9612501299616242,-0.22497692627174062,0.8298890632916945,-0.1710360789994081,0.5399022223455897,0.2773946694040603,0.8438043759276147,-0.9873805728146688,-0.4632287024694604,-0.5498882396849092,0.5890023492702273,-0.2450965442272576,-0.5594899971880872,-0.3430227482120889,-2.2087491453424177,0.3797474111398513,1.4010790079990132,0.8566280878422141,-0.010559151025568174,-1.052803181386661,-0.08373401847784566,0.301679197201022,0.9207984840041734,1.683645560921904,1.185693943246399,-0.9507248371217907,-0.19890498379476973,0.49963864444223954,1.791867231071436,-0.9156756461831062,-1.5413013242309972,-1.1375492310906925,0.2573116206627505,0.9175694700706379,0.6069277554332649,1.6373463567311906,0.40919382348043,0.9675096048261912,0.8844576944725168,-0.622761085153459,-1.2297775769890515,0.44145632274995916,0.48013293744392765,0.5230394687999742,1.0186304596226798,-1.1262443889738698,2.471647628458012,-0.7736036830965438,0.4509313441295161,1.1517141601874121,0.44787799613719287,0.08465701789998349,-1.7593169972535663,1.3248303570848334,-1.759523715246076,-0.7981140229680956,0.989393687197087,0.7532161999933262,0.5700855386264062,0.2177307969696956,-0.021126987293977564,-1.2870854895091206,-0.6044187177651916,0.8846599305139136,-0.19546271479772542,0.36508917894616943,1.5312120865689676,1.7776998085409093,1.8360290451266474,-0.15591889947735593,-0.5949392310880367,0.0848359188324765,-0.9613335977630677,0.8635438219462012,0.8678429331421976,-1.1391303539343975,1.1799231724683372,1.1890960538900475,0.03726098233534566,-0.6516901195578876,-0.2535339381412448,-0.9877419385938843,0.05539135277964815,-0.9442653117474854,-2.489792627030085,-0.8414187170654408
