V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99
-0.5335181690382355,-0.9665754240473327,-0.5433236862888572,-1.280331172775778,-0.026158835201803815,-1.1072538053886458,1.2520981737454375,0.42603146638034856,1.1545973179705604,0.9464836253520366,-0.42056006330811296,1.0030805921134083,0.8918358537803599,0.51794794960142,0.9724684940406922,0.4370568505673433,-0.4443536893318215,0.6913483745463633,1.0958655037097207,-0.9732432197508737,0.7174446444870433,0.8949213395405777,-0.28782459394516374,-0.6403987472789734,-1.4288935331384014,-1.540670097752359,-0.7336477426129494,0.43969237310143044,1.2938387641929594,-1.361243348050291,1.1061235801068852,0.10532027454544758,-0.46620767417769315,-0.5280230640186664,-1.0674784624899327,1.0012171803412335,1.0107796518219736,0.8276926727484577,-0.129205221448913,1.0339651384384165,0.29479944347257936,0.9412937445314931,1.3574238958653169,-0.9266466843504361,-0.2081808707696977,0.22852221624449257,0.15932731193957042,0.9100541670282305,-0.4322671998635928,-0.9138844209690912,-0.25992494664205473,0.3979945480927965,1.5373167561302312,1.0160754296481376,-0.9002499153672929,1.2100865785141885,-0.9108132865466803,-1.3443626810664433,-0.8787004945356728,1.3475012897098206,-2.5868910564172594,-0.3328169336647729,-0.8948571357527633,-0.4478054934570576,-0.8460341129130242,0.7326065893081138,0.6954856905324303,-0.7162376469341983,0.44230590378676515,-1.2681844442405779,-0.7668276137919496,1.1165791215084742,-1.5592016951025647,-0.7163660742059823,-0.3611915076169937,-0.2968036551687142,-1.0601245695092043,-0.08322502600263516,-0.5048432397628416,-0.6024440400495855,-1.080598500082495,-1.599937351111243,-0.12685913285132047,0.673774716803303,1.3883415277005948,-2.1231637981923317,1.1903926958789857,-0.5027158271338741,-0.18099694562552693,0.16293216708889766,-1.2448400438855836,-1.0808903539850439,-0.8966672173714649,-0.3398355214826373,0.4617977125465778,1.01900564231878,-1.4599334508565862,-0.24661272873025658,-0.23298831612009058,-0.9511072320938148
-0.211375556711623,-1.3667422919784467,-0.5520257681661364,-1.5157478794855632,-0.6693828347534763,-1.3945042751810686,1.7328527232404114,0.4197633516000558,1.6098542404858731,0.9258215873025906,-0.4190481405669158,1.1584971129221484,1.465436239232856,0.09729965286758709,1.8018219930130603,0.31114594126235057,-0.36394906326622833,0.7815594952760291,0.7957250663613764,-0.8825350939784865,0.715682172650942,1.0632204197690067,-0.18574974394850943,-0.708330140563725,-2.0522694606667553,-1.923780821546368,0.3617520677325625,0.12911501314615403,0.8548651531207495,-1.4901437847076493,1.1739465916999126,0.4869306723290992,-0.2085786937854392,-0.260868834080354,-1.2885815015237152,1.1162926958361814,1.3885395162314975,0.8192442102379031,0.9003421109953685,0.883778487073586,0.20691545351863494,1.2037287155064214,1.3282190936264826,0.011170335302867672,0.02030403966440333,0.7736475354090995,0.2690536506349039,0.9712722036077103,-0.5046175940124801,-1.7179192824441323,0.04666473397998144,0.04551605537692738,1.897441655938579,-0.23767191091962306,-0.98951004634802,0.3722776191727842,-1.249077204155811,-1.2991812440175523,-1.2982635852401907,1.1596832625372606,-2.044388123644142,-0.20815727921216412,-0.9005401344598384,0.13849303525349546,-0.7871736375930466,0.6307982516756356,1.0569073184954152,-1.7975846259422865,0.8200881576586586,-1.6509207800004206,-1.4520763938510963,1.5366311981158798,-1.5101781942713135,-0.5736484906459473,-0.21995814650696047,-0.13036055863322318,1.9936926965774358,0.33604500361759515,-1.5506882915755584,-0.944128005050723,-0.9458285534128124,-1.9987290070482873,-1.1280029188277603,0.48786449192886333,1.662346599655727,-3.401560162321749,1.5117786727670475,-1.1896974748883327,0.521051694307098,0.5054416023635541,0.014166230181496686,-0.903828104827358,-1.6095079625835855,-0.4517034870921068,1.3754251354328424,1.035782775992394,-2.355222546348836,-0.9475937634325416,0.48572606843819,-0.8517439628996869
-0.4749578876345963,-1.3081375416784962,-0.41043343433242,-1.5028913563054453,-0.18974084950298253,-1.2315858147403107,1.257901779102002,0.21684537576723523,1.1075529963647894,0.9514185009112542,-0.5853821586327111,0.8965211980644969,0.9217100503775366,0.5895658726896356,1.1154559291697759,0.15863977934286574,-0.30931945231167207,1.2740212850690014,1.0653430470564995,-0.7718656743126101,0.8556378373754311,0.5604013647415997,-0.06735604350108276,-0.649470964980959,-1.4021186884921826,-1.6780649456289822,-0.6807734437601196,0.4310575502781946,1.3767730081459353,-0.9390486024062509,1.2274685247821395,0.9699103164325282,-0.568092541079357,-0.3740833147623778,-1.150909153038514,1.2502406262661978,1.3703801277952508,0.7672841672260498,-0.2688484789705212,1.1832952784848025,-0.22345872710483225,1.5520610802757733,1.2937974837479218,-0.5639150409122875,-0.10414200916435647,0.27736158271059724,0.0876263024108986,0.8629599891507073,-0.10689731370235563,-1.2491497413190247,-0.8691596132606995,0.041425891869017815,2.0070597141698285,0.5562874458980442,-0.4499308891359206,0.9102532698963183,-1.2059882896450786,-1.3743200602516725,-1.0031677080381105,1.5547913789164391,-2.6454500288398677,-0.27227829962915256,-0.9413064773395238,-0.285884198490147,-0.8631823840607956,0.36775995469219747,0.17599622516205507,-1.3699315148952014,0.5489762510236398,-1.5755527792300603,-1.2748469778237377,1.3234877701584802,-1.463457079419868,-0.945968007711511,-0.1842679910314552,-1.547598571073761,0.6497571650101611,-0.3410565761711232,-0.7905444136086567,-1.0012485280763723,-0.7299546922263087,-1.7227105428638538,-0.014463857835878424,0.4524609104640018,1.6416836523381375,-2.352869662067011,1.4910174459940577,-0.8060632456766496,-0.15148818610184542,-0.2975689948368026,-0.668396427272949,-1.0996095003408561,-1.1694704460684626,0.20851365368123734,0.32424006407783146,1.5183470977780518,-1.325040820410896,-0.2514601089729063,-0.08937433033602347,-0.9363182430332954
0.06552716875191032,-1.08243426205759,-0.5708817482540229,-1.3448717663573135,0.12900257984969365,-1.0761785650557674,1.191502420006665,0.4501715762906888,1.1682711162491364,0.9639223163619629,-0.6285374863927164,1.0206494965449735,1.7282943072155272,-0.028701555819492634,0.8468345491186874,0.23427875506933507,-0.5092296501352733,0.296358044995206,0.9914262384615569,-0.8192759367242591,0.8619356695672324,0.9563258425764031,-0.24565209048002126,-0.3603298008990402,-1.415352823303292,-1.3619360568202374,0.43998638546576524,0.07280004197704472,-0.043677038118720125,-1.2319219109822959,1.18571583750625,1.5185976068844964,-0.019130911863218077,-0.05264100022750856,-1.0061067175477534,1.2427340091220194,1.1130955388210568,0.315018135942331,0.8821611343083593,0.051735481035908665,0.1296973704684837,0.5813441901762403,1.3093055294512852,-0.7185150186423844,0.049523627882707456,0.9986964106016628,0.5598587864288415,0.9997696802155466,-0.413782184081291,-0.9823363306602717,-0.4252576410310094,0.15905376374193655,2.177128377562581,0.6057869028208647,-0.7122749676896376,0.5987657383789297,-1.3760537854447752,-0.7682079032466018,-0.7915043369774136,1.0016155056591538,-2.6964266809221495,-0.41745708842865975,-0.9724811225692624,0.5276026860981043,-0.9700782501696469,0.3262004840836562,1.5624734849168125,-2.2676519499092143,0.7377808843979422,-1.411942220044757,-1.0128626749873209,0.720338686864002,-1.4815998987358103,-0.4747829375363895,-0.15489468177368493,-0.8925844554996902,1.0685918379953037,-0.48435248400015496,-0.9818263972526232,-0.9410401770435967,-1.4221546483677703,-1.8092894187073685,-0.8409772488695602,0.5384571670837649,1.5282989488947507,-1.4298082543706385,1.3887175713120847,-0.8453236466196812,0.5919153626452963,0.2595338735711858,-0.5754100530577944,-0.833954493980531,-1.1551248268218468,-0.9096075091002289,1.3750863275539202,1.1877691988003833,-1.6113757712582486,-0.30153916047244794,-0.29322734900171954,-1.0327219840584865
-0.27546448779581256,-0.8927968435300246,-0.8472185637196515,-1.2258330699695656,-0.2968797028530688,-1.1174022548245215,1.6349775899298322,0.7976139672680237,1.5052371944859586,0.8910397412947894,-1.163444144333411,1.1722473637428026,0.6833736579348363,0.2501334531719379,1.379002758616866,0.7954636689171565,-0.44764318198359626,-0.3559620450487439,0.8229091956693065,-0.910673080525992,1.1727960476383477,0.9278726381226333,-0.10702227703086549,-0.8497703426660608,-1.6684302142558214,-1.1904532420036578,0.0479344354359279,0.46600509169454174,0.9470426569118386,-1.3572151200886398,1.4784268479061546,2.8321483162015095,-0.6757603449603603,-0.635493307227745,-1.2491219017814386,1.2440684700562115,0.8430020727153295,0.6200290884110014,0.6769803886227739,0.9345565443418712,-0.06277749069005181,1.2204271850214317,1.181540075843641,-0.6531899778465192,-1.0194623547452848,0.04152113524811805,1.0733554105346403,0.9980574619011597,-1.2227881687539013,-1.04194134218522,-0.5189472855286201,0.52735963298937,2.013104433559953,0.49915035718747275,-0.7361281336546954,1.065235218346827,-0.29493263632317257,-0.5176120647824951,-1.319994907209778,1.4365327759061237,-3.0422069715449047,-0.6225148729887975,-1.1643550529632418,-0.42923233045017356,-0.9860175431727477,1.3745591173899738,1.0089736729690773,-1.360145644199096,1.0358582400450922,-0.6682339377236146,-0.5393760207845083,0.7380600386533044,-1.328619157887867,-0.2638938596964077,-0.09926481580835161,-0.0934256676420457,0.4076268212081874,0.052393863477542504,-0.9961317199717845,-1.2375792321739423,-0.8978449102122963,-1.7384706363410694,-0.686735910630299,0.6119057183711615,1.1509499014544813,-1.8570061225262264,0.7126340561994408,-0.8756615513168822,0.03805498649974889,0.3464774464489792,-0.4546165097240905,-0.6175415009937195,-1.3760360216438747,-0.17802875618718494,1.206067258616009,0.14875196209783967,-1.9681977596037115,-1.0351878046367748,-0.3192461239412248,-1.0440150343318528
-0.5859037964918679,-0.43203064245821476,-0.8100116820567071,-0.821809945393444,-0.05824464795271531,-0.7991428230070765,1.3355621448582746,0.7678568058033844,1.3148304742400114,0.8424785963336118,-1.335295314367836,0.9842924413482961,0.06067294559445799,0.5848690169032598,1.145007122844332,1.0582522113062238,-0.46021699468279337,-0.30154229932051185,0.5199956161649738,-0.9306393083115642,1.1561022224255582,0.869918765883084,-0.21973389169023377,-1.2291404849726073,-1.578809885312783,-1.2705610455934662,-1.4675778448762036,0.8158234564363334,1.267512004923859,-1.0583265502143184,0.5823667459511046,-0.059879544861526475,-0.8923480854049303,-0.663577910917413,-1.0212721607322852,0.9899263541629948,0.31433001764423774,0.34539913890922413,-1.0589267570896106,1.2635273376773182,0.1974519819074187,1.130375731342978,1.440521329891538,-0.5262670067285807,-0.6406054313386927,-0.5423390968073022,1.0546540108300346,1.0308311139135595,-0.9163281340451191,-1.175759873518302,-0.5757901715472106,0.784820005261322,1.763233773309931,0.6435350165069502,-0.5878536773858878,1.1537239204470047,-0.6048429458654853,-0.6793050063393031,-1.7154923989654112,1.5776502221645878,-2.422719844256766,-0.23584564678154077,-1.185274890645667,-0.9286752129693155,-0.9682913760024036,0.9425081251672792,-1.199193379364847,-0.873088272460726,-0.6977246478049784,-0.8994336578583845,0.02477554712194734,0.6100146465388829,-1.6479550216908438,-0.04195264410061454,-0.17113190631971886,-1.1681825665708072,1.405488710157604,-0.015775761392583132,-0.7805956704164122,-1.117377901471241,-1.4558595393930642,-1.822950527681023,0.7591629686489653,0.343479802074306,1.2636515706600258,-1.783377661302168,0.9261646787105409,-1.0417779755425238,-0.20493459240926803,0.16204987252154796,-1.3593831223749626,-0.6987457024600585,-1.6914261797075982,-0.6521567508608168,-0.41458452531383855,0.7147977103527849,-1.174543962641827,-0.6586704136748477,-0.2513470778896709,-0.9369286058066343
-0.18763091417890468,-1.413556190570195,-0.34943411265721847,-1.5735433521907556,-0.6845101042865536,-1.1698474646434052,1.2772274317040855,0.17056282938847767,1.079728065784768,0.9468092770386854,-0.234370703645586,0.7295092691713987,1.6211151563553465,0.08917604079498428,1.551708717110129,0.01404732661599226,-0.4431425981416189,1.5157247295702931,1.1651222505388898,-0.7247196218219883,0.49823999859321555,0.5124429839450074,-0.3793818022307691,-0.07735741343386882,-1.3280650867788684,-1.727612363543214,1.232924267834647,0.09222084329793699,-1.2480070999030126,-1.1864270003480029,1.3011978918794833,1.4351329545101021,0.10570955811877164,-0.2639448359499679,-1.0047278423009907,0.9787864843399586,1.431421530608516,0.49916146123409727,1.5708115869718975,-0.41713251395719075,0.3747997749268659,1.4900662549323453,1.6494252180912714,-0.5473212077250406,0.6252866289036838,0.9841275568695003,-0.5137889222192219,0.8602717189894918,0.35411428646022486,-0.7651270129730066,-0.7597776043567098,-0.28741653428014924,2.0016134244720236,0.08906005829241675,-0.6030282661026984,0.49379312060682273,-0.4078691235655222,0.6937143884399256,-0.6148286183276329,1.447577173110996,-2.4435092943861734,-0.4958759213860988,-0.7198684304468962,0.5245029457170748,-0.572052103906542,0.90369832227087,2.2853651506254153,-1.7873877628490964,-1.1146528065075618,-1.1070495263416538,-1.6207348241952855,1.8655399055283248,-1.8305811199091924,-0.6247567528141642,-0.18011280962541704,-0.9161706415545151,0.49746307228363273,-0.5013395807429837,-1.5865921241848018,-0.8270677608264168,-0.9168624917492593,-1.8649548573355594,-1.5328566644029584,0.6631929214695199,1.4156360382273419,-2.1967351906154438,1.103981978131533,-0.4274931616862838,1.784399613198355,-0.9354488697456262,-0.8149760140664104,-1.9489389457710566,-1.1673008045732631,-0.042059481357818444,1.8632558199309355,1.1983650822952296,-1.70594362863937,0.41393580420002046,-0.5048096299132856,-0.5659539024766999
-0.6621432759176539,-1.8550603873474265,-0.875047365968721,-1.8164998696446237,-0.2546023776078015,-1.8381302959257522,1.5660041333942052,0.8369090382984262,1.5338780394507499,1.2301931023556936,-1.4644456758546431,1.2337516180014847,0.93634571104224,0.6729375029637291,1.3626034440506496,0.6207247001686422,-0.6184503046942007,-0.15690511790883013,0.7377997821645534,-0.9356531294459802,1.1717572039897515,1.1440538521955215,-0.18335458348065495,-0.7757360355877286,-1.9801992083563313,-1.7966961174261122,-0.8599588353933785,0.4801660987513416,1.9355049785869285,-1.2817391496614348,1.1005260504128207,0.5385965263654292,-0.39821553232371565,-1.0070363567155993,-1.5177747284359218,1.7196743657508746,1.7253802200474535,0.4928555159728626,-0.6995363224356582,1.4529097482785578,-0.19216391062342433,1.0856419469170564,1.4745454065150625,-0.4766888193682667,-0.3918612608940682,0.1998650075148736,0.6169168403566775,1.0187122081470494,-0.5482774547732463,-0.7117296723618032,0.33250726680710374,0.5604153462282995,1.6870063341171275,0.5751577961604547,-1.125692470154696,1.4870244878538863,-0.763275350466627,-0.7912510779846382,-1.0501513299528702,1.2403999858017378,-1.8677736312204605,-0.12723485392238865,-1.1994094740962546,-0.390031194775797,-1.155785785089295,1.0092895366598957,-0.3631427709789962,-1.5769070161213619,0.24622932421721816,-1.7565744280654367,-1.111735330383965,1.0801985977201347,-1.691293737868234,0.2835921613130145,-0.5890637141638572,-0.46547358091277935,0.7928384274728675,-0.3554577716610212,-0.6457232990727877,-0.4320812592871854,-1.3259230619347357,-1.7654984112677756,0.4263555235882595,0.884419618608667,1.2568365277045488,-1.9137642541617375,1.6359794425404721,-0.9643406853643177,-0.6741810028460913,0.444987236943593,-0.6651249525523139,-0.19262043562442158,-1.4619556332159553,0.023502884873574607,-0.08744012348543116,1.8768854547926979,-1.808002216944672,-1.2212380245106853,-0.35079225545469733,-1.1072665804016468
0.15593590192908927,-0.6025063180332761,0.22970011515980904,-0.9582102431827452,-0.22490626850896667,-0.32492557079159196,0.10886111856116884,-0.46270231882185636,0.049277618767173924,0.3486066504899442,-0.861887865195922,-0.2693700988986163,-0.3171390673653681,-0.11918805683840623,0.33415056154100037,-0.5869807437661142,-0.6706328932434885,0.08493591829137688,0.6291496361544654,0.31946401235879335,1.0488246135041919,0.24981126974700452,-0.3368553691459665,0.8174876228752022,-0.3488365867226941,-0.4298450753639961,1.5669150820480107,0.6825632452792648,-1.728730004621144,-0.16644904145991862,1.0760246406461789,1.021442852742285,-0.704099624641471,0.3197835965537293,-0.8179591682816766,0.9744231027126706,0.7503715650880276,0.26343789518715394,1.7114042287416238,-0.917661889016004,0.1639348970113317,1.0906358526892235,1.3766242871370917,-0.03430209155290175,0.34145319621078446,-0.2225721699755358,0.7341316921522655,0.1251229028343711,-1.037734521574446,-1.167837862371124,-1.1007896251289706,0.47126038373937623,1.6270105875183667,-0.23514535729740255,0.02276811901651064,-0.29161177905872737,-1.3163968299752218,0.41834757965878394,-0.703349398018369,1.5566719743789361,-2.3713805467601086,-0.41309373926731924,-1.0141415810892773,0.16555963228044737,-0.2924615685618873,-1.0528779013444622,1.7783068871259788,-1.6534035665350881,-2.1511765128795712,0.019610479489440894,0.10813453916878676,0.31114880567133263,-1.5646480751967498,-1.2730316050832275,0.2380378694379993,-1.5849909584333457,-1.3491944164758938,0.6753062765666418,-1.4009186942278962,-0.7220972130918069,-0.49148268653762306,-0.7478232534205731,-1.6322746197325495,0.8069503611104824,1.3621304429766974,0.6008126804831473,0.03271018642877264,-0.7174963449516817,1.4513243936217355,0.44510314685398616,-0.5543621351162941,-1.5527920367054775,-0.29090578858171295,0.0989533700540074,1.7948034313776586,0.7372925024433173,0.441297384017861,0.6397130417573006,-0.07416177557152688,-0.2838449702209643
-0.5394079982168611,-0.5788034556029505,-0.24439257032366726,-0.926334961478154,-0.4549610679125653,-0.7582446412486709,0.995882398430287,0.06055133776920183,0.9730922611634425,0.711646433196907,-1.0285694289170282,0.731222808231231,-0.6631966820659826,0.7250117632154467,1.2569905495328633,-0.17725337193506432,-0.5343368829228847,-0.8499143125218673,0.33393181968752,0.07085357792925295,1.1324797742637835,0.9121621162851911,-0.26849582541713674,0.12555105890287205,-1.2095012590942842,-0.7967780128896983,1.3104315859924143,1.2768481164354646,-1.4586974174109408,-0.8274120407004764,1.6044975659143714,2.364510835743304,-1.2292740383043363,-0.9928420213275176,-1.0914174144926656,0.7715082116980055,0.7078179957284918,0.5111362227946272,1.6865660435236556,-0.46328124124547587,0.3124664317187353,1.419864283704476,1.4327271397601078,-0.10114146041261461,-0.005077293575430881,-0.8889467214877167,1.1940425772641583,0.30668028162788613,-0.9492891454400574,-0.9033044754415529,-0.19481872011050977,0.7583467162352022,1.7428904310532851,0.10493326745552628,-0.7521655208973678,0.9140446223294165,0.00422574591651015,1.24917764132653,-1.1343874835387624,1.738031296185061,-2.6353322738640177,-0.19246907764927568,-1.1587576119387455,-0.9421110287667961,-0.5660094478932531,1.1900073197599998,2.0119266889382246,-0.771179704457134,-1.3788063061082965,-0.19658421033593204,-0.0026333347907505026,0.7235954426648089,-1.6265467568810645,-1.1979002636580833,-0.09077509001115368,-0.6354578282557114,-0.08037732524115565,0.840236225915355,0.35668540139240607,-0.9792208140958156,-1.2287338229047347,-1.4646042857617179,-1.6488726841542056,0.7653319949070819,1.3016909225878157,0.9919806297816237,0.26563247805791795,-0.5819921147777734,1.2046995607950204,0.3147280509798537,-0.9196539539019569,-1.5038934488973963,-1.2608192719673148,-0.5532028849762395,1.9267106019286067,0.300926742362309,-0.3807492640352298,-0.07352502833511583,-0.2907053182155794,-0.6093664954669388
